0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18439497931462e-09 1.18439497931462e-09 1.18439497931462e-09 1.18439497931462e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18439497931462e-09 3.55318493794387e-09 7.10636987588775e-09 1.30283447724609e-08 1.8950319669034e-08 2.25035046069779e-08 2.13191096276632e-08 1.65815297104047e-08 1.06595548138316e-08 5.92197489657312e-09 2.36878995862925e-09 1.18439497931462e-09 0 0 0 0 0 0 0 0 0 0 1.18439497931462e-09 1.18439497931462e-09 1.18439497931462e-09 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18439497931462e-09 2.36878995862925e-09 7.10636987588775e-09 2.01347146483486e-08 5.09289841105289e-08 1.07779943117631e-07 1.8950319669034e-07 2.74779635200993e-07 3.23339829352893e-07 3.10311484580432e-07 2.42800970759498e-07 1.55155742290216e-07 8.05388585933945e-08 3.43474544001241e-08 1.18439497931462e-08 3.55318493794387e-09 1.18439497931462e-09 0 0 0 0 1.18439497931462e-09 2.36878995862925e-09 5.92197489657312e-09 1.06595548138316e-08 1.53971347310901e-08 1.77659246897194e-08 1.65815297104047e-08 1.30283447724609e-08 8.29076485520237e-09 3.55318493794387e-09 1.18439497931462e-09 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18439497931462e-09 4.7375799172585e-09 1.30283447724609e-08 3.31630594208095e-08 8.17232535727091e-08 2.01347146483486e-07 4.72573596746535e-07 9.77125857934565e-07 1.70315998025443e-06 2.44932881722264e-06 2.88163298467248e-06 2.76437788172033e-06 2.16152083724919e-06 1.37745136094291e-06 7.15374567506033e-07 3.03205114704544e-07 1.04226758179687e-07 2.96098744828656e-08 7.10636987588775e-09 1.18439497931462e-09 0 1.18439497931462e-09 4.7375799172585e-09 1.53971347310901e-08 4.02694292966972e-08 8.76452284692822e-08 1.55155742290216e-07 2.22666256111149e-07 2.58198105490588e-07 2.43985365738813e-07 1.87134406731711e-07 1.16070707972833e-07 5.92197489657312e-08 2.48722945656071e-08 8.29076485520237e-09 2.36878995862925e-09 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18439497931462e-09 4.7375799172585e-09 1.65815297104047e-08 5.21133790898435e-08 1.35021027641867e-07 3.07942694621802e-07 6.56154818540302e-07 1.38574212579811e-06 2.89584572442426e-06 5.6282449417031e-06 9.53911716339999e-06 1.35601381181731e-05 1.58803678826505e-05 1.52100003243584e-05 1.18854036174223e-05 7.57065270777908e-06 3.93100693634524e-06 1.66407494593705e-06 5.74431564967593e-07 1.61077717186789e-07 3.67162443587534e-08 7.10636987588775e-09 2.36878995862925e-09 9.475159834517e-09 4.02694292966972e-08 1.33836632662553e-07 3.62424863670275e-07 7.92360241161484e-07 1.39995486554989e-06 2.00518069997966e-06 2.32970492431187e-06 2.19705268662863e-06 1.6842096605854e-06 1.05055834665207e-06 5.32977740691581e-07 2.2029746615252e-07 7.46168836968213e-08 2.01347146483486e-08 4.7375799172585e-09
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18439497931462e-09 7.10636987588775e-09 3.31630594208095e-08 1.23177077848721e-07 3.7900639338068e-07 9.58175538265531e-07 2.04663452425567e-06 3.85757444762773e-06 6.86120011516962e-06 1.21495236978094e-05 2.11367128008488e-05 3.38369801640395e-05 4.68996723909005e-05 5.43507012057688e-05 5.18385994546425e-05 4.04399821737185e-05 2.57440092703827e-05 1.33647129465862e-05 5.65667042120665e-06 1.95069853093119e-06 5.48374875422671e-07 1.2554586780735e-07 2.48722945656071e-08 1.30283447724609e-08 5.44821690484727e-08 2.26219441049093e-07 7.54459601823416e-07 2.03479057446253e-06 4.44266556740916e-06 7.85372310783528e-06 1.12505679085096e-05 1.30709829917162e-05 1.23295517346652e-05 9.45028753995139e-06 5.89118062711094e-06 2.98941292779011e-06 1.23532396342515e-06 4.15722637739433e-07 1.13701918014204e-07 2.60566895449217e-08
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.92197489657312e-09 3.55318493794387e-08 1.59893322207474e-07 5.93381884636627e-07 1.8062023434548e-06 4.50188531637489e-06 9.28565663782666e-06 1.62273956115897e-05 2.51719464953737e-05 3.71035415169892e-05 5.45532327472316e-05 7.83702313862694e-05 0.000102875363508289 0.000116418920096752 0.000109962783064508 8.54505445726122e-05 5.4317538146348e-05 2.81826785327915e-05 1.19244886517396e-05 4.11221936818038e-06 1.15596949981107e-06 2.64120080387161e-07 5.44821690484727e-08 4.38226142346411e-08 1.91871986648969e-07 7.92360241161484e-07 2.64712277876819e-06 7.1430861202465e-06 1.55972974825943e-05 2.75738995134238e-05 3.94972037701841e-05 4.58893834735451e-05 4.3283714519053e-05 3.31760877655819e-05 2.06830895237713e-05 1.04961083066862e-05 4.33843880922947e-06 1.46154340447425e-06 4.01509897987658e-07 9.00140184279115e-08
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18439497931462e-09 1.8950319669034e-08 1.07779943117631e-07 4.92708311394884e-07 1.82870584806178e-06 5.54652168813039e-06 1.37295066002151e-05 2.78557855185007e-05 4.68167647423485e-05 6.6789217278531e-05 8.49163824369413e-05 0.000103102767344317 0.000125048421916038 0.00014766562844103 0.000158616544419773 0.000146483602251674 0.000112797040250008 7.14438895472375e-05 3.70170806834993e-05 1.56541484416014e-05 5.39728792073674e-06 1.51720996850203e-06 3.482121239185e-07 7.93544636140799e-08 9.35672033658553e-08 4.28750982511894e-07 1.75882654428222e-06 5.86275514760739e-06 1.58152261587882e-05 3.45274824369799e-05 6.10354264690206e-05 8.7429668583047e-05 0.00010157726661096 9.58092630616979e-05 7.34360419024447e-05 4.57816035304275e-05 2.32330919142357e-05 9.60425888726229e-06 3.23458268850824e-06 8.88296234485968e-07 1.98978356524857e-07
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55318493794387e-09 3.7900639338068e-08 2.12006701297318e-07 9.66466303120734e-07 3.58634799736468e-06 1.08561643803978e-05 2.67827236672416e-05 5.39314253830914e-05 8.90049139055354e-05 0.000121700137309516 0.000141464136329339 0.000147068693371456 0.000146675474238323 0.00014638648186337 0.000141901178076706 0.000124695472212202 9.40089826931397e-05 5.90432741138133e-05 3.0495801927393e-05 1.28862173749431e-05 4.44740314732641e-06 1.26256504794939e-06 3.09127089601117e-07 1.07779943117631e-07 1.77659246897194e-07 6.67998768333448e-07 2.54526481054713e-06 8.31919033470592e-06 2.23282141500393e-05 4.86810024397897e-05 8.60237917426005e-05 0.00012321379409308 0.000143148345989924 0.000135018658851909 0.000103488880107574 6.45175477082055e-05 3.27414148081735e-05 1.35340814286282e-05 4.55873627538199e-06 1.25190549313556e-06 2.79517215118251e-07
